time,x
2.162000000000000099e+01,9.458922057115104920e+00
2.164000000000000057e+01,8.367499218478554823e+00
2.166000000000000014e+01,7.425910866352294804e+00
2.167999999999999972e+01,6.644237278284629511e+00
2.169999999999999929e+01,6.022709808032692180e+00
2.171999999999999886e+01,5.556552823460796375e+00
2.174000000000000199e+01,5.238619473683055361e+00
2.176000000000000156e+01,5.060482115274216319e+00
2.178000000000000114e+01,5.012847708548649805e+00
2.180000000000000071e+01,5.086049563842072629e+00
2.182000000000000028e+01,5.270946120685005454e+00
2.183999999999999986e+01,5.560025883547885073e+00
2.185999999999999943e+01,5.948251362035271050e+00
2.187999999999999901e+01,6.433305709282888252e+00
2.190000000000000213e+01,7.015181370172792974e+00
2.192000000000000171e+01,7.695204763859209152e+00
2.194000000000000128e+01,8.474580147232373406e+00
2.196000000000000085e+01,9.352450439574326424e+00
2.198000000000000043e+01,1.032340533578504527e+01
2.200000000000000000e+01,1.137437709346341563e+01
2.201999999999999957e+01,1.248100100231467025e+01
2.203999999999999915e+01,1.360383662681853423e+01
2.205999999999999872e+01,1.468538803996817954e+01
2.208000000000000185e+01,1.564957229017518969e+01
2.210000000000000142e+01,1.640588084001707969e+01
2.212000000000000099e+01,1.686031629634782902e+01
2.214000000000000057e+01,1.693342334921324621e+01
2.216000000000000014e+01,1.658201074152631094e+01
2.217999999999999972e+01,1.581681857642369593e+01
2.219999999999999929e+01,1.470680071490170349e+01
2.221999999999999886e+01,1.336512187420332687e+01
2.224000000000000199e+01,1.192137087577539667e+01
2.226000000000000156e+01,1.049234563354373329e+01
2.228000000000000114e+01,9.163486017779183257e+00
2.230000000000000071e+01,7.985133958262991882e+00
2.232000000000000028e+01,6.979413443054684585e+00
2.233999999999999986e+01,6.150560662901400910e+00
2.235999999999999943e+01,5.493662423976145348e+00
2.237999999999999901e+01,5.000128495775308934e+00
2.240000000000000213e+01,4.660272559189645669e+00
2.242000000000000171e+01,4.464014939614529887e+00
2.244000000000000128e+01,4.400798462808165112e+00
2.246000000000000085e+01,4.459709841263336472e+00
2.248000000000000043e+01,4.630339021721129988e+00
2.250000000000000000e+01,4.904146145889675346e+00
2.251999999999999957e+01,5.275643440094474279e+00
2.253999999999999915e+01,5.742876767910294333e+00
2.255999999999999872e+01,6.307135599719942753e+00
2.258000000000000185e+01,6.972066397420295658e+00
2.260000000000000142e+01,7.742339859020024306e+00
2.262000000000000099e+01,8.621879447037784416e+00
2.264000000000000057e+01,9.611527320027363430e+00
2.266000000000000014e+01,1.070596309763732634e+01
2.267999999999999972e+01,1.188974028762149437e+01
2.269999999999999929e+01,1.313253004916074396e+01
2.271999999999999886e+01,1.438415848760183735e+01
2.274000000000000199e+01,1.557086829634068614e+01
2.276000000000000156e+01,1.659533499173319626e+01
2.278000000000000114e+01,1.734380520078965660e+01
2.280000000000000071e+01,1.770316895846011818e+01
2.282000000000000028e+01,1.758743099928255660e+01
2.283999999999999986e+01,1.696675963748151972e+01
2.285999999999999943e+01,1.588618590828414412e+01
2.287999999999999901e+01,1.446129617197030370e+01
2.290000000000000213e+01,1.284869850469188179e+01
2.292000000000000171e+01,1.120420920221676653e+01
2.294000000000000128e+01,9.648997446774702169e+00
2.296000000000000085e+01,8.256558858469599471e+00
2.298000000000000043e+01,7.058793476248648169e+00
2.300000000000000000e+01,6.060579378982526855e+00
2.301999999999999957e+01,5.253370655067508999e+00
2.303999999999999915e+01,4.624012633551362939e+00
2.305999999999999872e+01,4.159084395998830175e+00
2.308000000000000185e+01,3.846260882531219671e+00
2.310000000000000142e+01,3.673977348329264814e+00
2.312000000000000099e+01,3.630533560056065312e+00
2.314000000000000057e+01,3.703827888891630060e+00
2.316000000000000014e+01,3.882384830127363351e+00
2.317999999999999972e+01,4.157171384151683746e+00
2.319999999999999929e+01,4.523087437485845186e+00
2.321999999999999886e+01,4.979482552688793362e+00
2.324000000000000199e+01,5.529785291479116793e+00
2.326000000000000156e+01,6.180601573006502925e+00
2.328000000000000114e+01,6.940507690787149464e+00
2.330000000000000071e+01,7.818531444949079479e+00
2.332000000000000028e+01,8.822130346034711579e+00
2.333999999999999986e+01,9.954364178787610484e+00
2.335999999999999943e+01,1.120992216321735313e+01
2.337999999999999901e+01,1.256976385694664167e+01
2.340000000000000213e+01,1.399448716774121593e+01
2.342000000000000171e+01,1.541734688839213518e+01
2.344000000000000128e+01,1.673926351309339466e+01
2.346000000000000085e+01,1.783001252534801750e+01
2.348000000000000043e+01,1.854103595619834621e+01
2.350000000000000000e+01,1.873374926803319696e+01
2.351999999999999957e+01,1.832037892048094463e+01
2.353999999999999915e+01,1.730304858682515956e+01
2.355999999999999872e+01,1.578877787553715351e+01
2.358000000000000185e+01,1.396480465159082485e+01
2.360000000000000142e+01,1.204192520163659452e+01
2.362000000000000099e+01,1.019583789225477233e+01
2.364000000000000057e+01,8.535884734706394639e+00
2.366000000000000014e+01,7.107720156757123320e+00
2.367999999999999972e+01,5.914828875972985678e+00
2.369999999999999929e+01,4.940662991508911084e+00
2.371999999999999886e+01,4.162892957950355743e+00
2.374000000000000199e+01,3.560144240635518820e+00
2.376000000000000156e+01,3.114360155155050158e+00
2.378000000000000114e+01,2.811004838271216943e+00
2.380000000000000071e+01,2.637931023358072391e+00
2.382000000000000028e+01,2.583458276660619113e+00
2.383999999999999986e+01,2.635021038531747628e+00
2.385999999999999943e+01,2.779871865626412752e+00
2.387999999999999901e+01,3.007501769130554337e+00
2.390000000000000213e+01,3.311863098593686772e+00
2.392000000000000171e+01,3.692190312619839876e+00
2.394000000000000128e+01,4.152647698494139838e+00
2.396000000000000085e+01,4.701500472723166624e+00
2.398000000000000043e+01,5.350229819164833422e+00
2.400000000000000000e+01,6.112651926875874331e+00
2.401999999999999957e+01,7.003870872409544646e+00
2.403999999999999915e+01,8.038761255115019821e+00
2.406000000000000227e+01,9.229554730178163524e+00
2.408000000000000185e+01,1.058200229568198836e+01
2.410000000000000142e+01,1.208952053104204438e+01
2.412000000000000099e+01,1.372487908948405355e+01
2.414000000000000057e+01,1.542963044214309143e+01
2.416000000000000014e+01,1.710307516492011715e+01
2.417999999999999972e+01,1.859544726320396180e+01
2.419999999999999929e+01,1.971368421966957740e+01
2.421999999999999886e+01,2.024987517303070206e+01
2.424000000000000199e+01,2.003675324346527020e+01
2.426000000000000156e+01,1.901702812134617560e+01
2.428000000000000114e+01,1.729080829685610965e+01
2.430000000000000071e+01,1.510124340123972786e+01
2.432000000000000028e+01,1.275244610049285576e+01
2.433999999999999986e+01,1.050564579806967203e+01
2.435999999999999943e+01,8.516352401744445189e+00
2.437999999999999901e+01,6.836253189135028663e+00
2.440000000000000213e+01,5.453052603241701490e+00
2.442000000000000171e+01,4.329748946229264206e+00
2.444000000000000128e+01,3.426424752174262345e+00
2.446000000000000085e+01,2.707668018114910424e+00
2.448000000000000043e+01,2.143547469087458968e+00
2.450000000000000000e+01,1.709053060762912191e+00
2.451999999999999957e+01,1.383726793586470771e+00
2.453999999999999915e+01,1.151678506830736692e+00
2.456000000000000227e+01,1.001543965710606221e+00
2.458000000000000185e+01,9.254323458268868263e-01
2.460000000000000142e+01,9.161205892193120537e-01
2.462000000000000099e+01,9.643255930497807160e-01
2.464000000000000057e+01,1.059600068208258472e+00
2.466000000000000014e+01,1.193905454902650209e+00
2.467999999999999972e+01,1.363772967348150456e+00
2.469999999999999929e+01,1.570177155633003752e+00
2.471999999999999886e+01,1.817596360205084638e+00
2.474000000000000199e+01,2.113264711401792173e+00
2.476000000000000156e+01,2.466829484988843468e+00
2.478000000000000114e+01,2.890328384638474635e+00
2.480000000000000071e+01,3.398360588369217616e+00
2.482000000000000028e+01,4.008341164918634014e+00
2.483999999999999986e+01,4.740722531255916472e+00
2.485999999999999943e+01,5.619024758334213665e+00
2.487999999999999901e+01,6.669420294005786509e+00
2.490000000000000213e+01,7.919440912305496738e+00
2.492000000000000171e+01,9.395108215933472451e+00
2.494000000000000128e+01,1.111540220583534477e+01
2.496000000000000085e+01,1.308257413963930915e+01
2.498000000000000043e+01,1.526664693779833115e+01
2.500000000000000000e+01,1.758333261747776888e+01
2.501999999999999957e+01,1.986804257795663986e+01
2.503999999999999915e+01,2.185662326823412371e+01
2.506000000000000227e+01,2.319564140749414349e+01
2.508000000000000185e+01,2.351265245432372808e+01
2.510000000000000142e+01,2.255784752619867106e+01
2.512000000000000099e+01,2.036511983249130964e+01
2.514000000000000057e+01,1.731068995377243525e+01
2.516000000000000014e+01,1.397546041522569027e+01
2.517999999999999972e+01,1.087975992774657819e+01
2.519999999999999929e+01,8.293307059109094936e+00
2.521999999999999886e+01,6.243698110927453193e+00
2.524000000000000199e+01,4.644407090272548722e+00
2.526000000000000156e+01,3.398780478224908919e+00
2.528000000000000114e+01,2.434516588539187509e+00
2.530000000000000071e+01,1.699949358584326387e+00
2.532000000000000028e+01,1.152688474725815482e+00
2.533999999999999986e+01,7.521327773155443985e-01
2.535999999999999943e+01,4.592744588465052513e-01
2.537999999999999901e+01,2.417594565897485948e-01
2.540000000000000213e+01,7.697637495420787956e-02
2.542000000000000171e+01,-4.974889870830421362e-02
2.544000000000000128e+01,-1.484794552210197682e-01
2.546000000000000085e+01,-2.268630693414248334e-01
2.548000000000000043e+01,-2.911099772491502202e-01
2.550000000000000000e+01,-3.463861526214229158e-01
2.551999999999999957e+01,-3.970332218801055912e-01
2.553999999999999915e+01,-4.467720496936677943e-01
2.556000000000000227e+01,-4.989259418884238184e-01
2.558000000000000185e+01,-5.566695959818752648e-01
2.560000000000000142e+01,-6.233002850030711084e-01
2.562000000000000099e+01,-7.025350109757384498e-01
2.564000000000000057e+01,-7.988266781640374070e-01
2.566000000000000014e+01,-9.176600395380800634e-01
2.567999999999999972e+01,-1.065720584363037737e+00
2.569999999999999929e+01,-1.250703980114562075e+00
2.571999999999999886e+01,-1.480370804828311293e+00
2.574000000000000199e+01,-1.760348482576990836e+00
2.576000000000000156e+01,-2.090394259943578525e+00
2.578000000000000114e+01,-2.459702102923801093e+00
2.580000000000000071e+01,-2.843363956173581286e+00
2.582000000000000028e+01,-3.203232748185905532e+00
2.583999999999999986e+01,-3.495202597912371534e+00
2.585999999999999943e+01,-3.680739469263208274e+00
2.587999999999999901e+01,-3.736743513805482308e+00
2.590000000000000213e+01,-3.659119474795129889e+00
2.592000000000000171e+01,-3.460609535027514116e+00
2.594000000000000128e+01,-3.166158192198501808e+00
2.596000000000000085e+01,-2.807608726774050378e+00
2.598000000000000043e+01,-2.418205286192820491e+00
2.600000000000000000e+01,-2.027846019229277541e+00
2.601999999999999957e+01,-1.660190069954862624e+00
2.603999999999999915e+01,-1.331820464146572958e+00
2.606000000000000227e+01,-1.052707412380789131e+00
2.608000000000000185e+01,-8.269079434837679488e-01
2.610000000000000142e+01,-6.529690052379896192e-01
2.612000000000000099e+01,-5.246847704401073065e-01
2.614000000000000057e+01,-4.331939068131791526e-01
2.616000000000000014e+01,-3.697256625318139367e-01
2.617999999999999972e+01,-3.272692837616353323e-01
2.619999999999999929e+01,-3.008011546587411877e-01
2.621999999999999886e+01,-2.868679608752532362e-01
2.624000000000000199e+01,-2.831441984290829494e-01
2.626000000000000156e+01,-2.881309274943253951e-01
2.628000000000000114e+01,-3.009768366838120324e-01
2.630000000000000071e+01,-3.213834229587416713e-01
2.632000000000000028e+01,-3.495700320718234111e-01
2.633999999999999986e+01,-3.862988503678744245e-01
2.635999999999999943e+01,-4.329626083134263670e-01
2.637999999999999901e+01,-4.917582730387072831e-01
2.640000000000000213e+01,-5.659655486504358013e-01
2.642000000000000171e+01,-6.603506861299826003e-01
2.644000000000000128e+01,-7.816771652552850780e-01
2.646000000000000085e+01,-9.392010469597562583e-01
2.648000000000000043e+01,-1.144798260797672107e+00
2.650000000000000000e+01,-1.411983752471530407e+00
2.651999999999999957e+01,-1.752674372473186359e+00
2.653999999999999915e+01,-2.170682123749655634e+00
2.656000000000000227e+01,-2.652635564176229366e+00
2.658000000000000185e+01,-3.160759143376498770e+00
2.660000000000000142e+01,-3.635075639412422621e+00
2.662000000000000099e+01,-4.009187353277688715e+00
2.664000000000000057e+01,-4.232321533291574234e+00
2.666000000000000014e+01,-4.282576106588375175e+00
2.667999999999999972e+01,-4.165324210862604737e+00
2.669999999999999929e+01,-3.905542405844937282e+00
2.671999999999999886e+01,-3.541751908937679438e+00
2.674000000000000199e+01,-3.119716100609368326e+00
2.676000000000000156e+01,-2.684396064499528389e+00
2.678000000000000114e+01,-2.273312587007178642e+00
2.680000000000000071e+01,-1.913922139865705141e+00
2.682000000000000028e+01,-1.624563516573448441e+00
2.683999999999999986e+01,-1.416724137488423629e+00
2.685999999999999943e+01,-1.295830807958423092e+00
2.687999999999999901e+01,-1.259180032888552070e+00
2.690000000000000213e+01,-1.294818891376839254e+00
2.692000000000000171e+01,-1.386693337697226802e+00
2.694000000000000128e+01,-1.522318377688361313e+00
2.696000000000000085e+01,-1.696121266052748267e+00
2.698000000000000043e+01,-1.908607304790717052e+00
2.700000000000000000e+01,-2.164497192380056667e+00
2.701999999999999957e+01,-2.471408007691685782e+00
2.703999999999999915e+01,-2.839255124846518541e+00
2.706000000000000227e+01,-3.280146352455151959e+00
2.708000000000000185e+01,-3.808536079688005227e+00
2.710000000000000142e+01,-4.441467133643561382e+00
2.712000000000000099e+01,-5.198756110875883074e+00
2.714000000000000057e+01,-6.102952620553934615e+00
2.716000000000000014e+01,-7.178818882309927041e+00
2.717999999999999972e+01,-8.451918974395690398e+00
2.719999999999999929e+01,-9.945670587937389229e+00
2.721999999999999886e+01,-1.167589521452067380e+01
2.724000000000000199e+01,-1.364161355342402793e+01
2.726000000000000156e+01,-1.581084848303170531e+01
2.728000000000000114e+01,-1.810123455299980577e+01
2.730000000000000071e+01,-2.035851102054859041e+01
2.732000000000000028e+01,-2.234276453236787674e+01
2.733999999999999986e+01,-2.374154850741734535e+01
2.735999999999999943e+01,-2.423276096768632470e+01
2.737999999999999901e+01,-2.360181281990536206e+01
2.740000000000000213e+01,-2.186785217616919041e+01
2.742000000000000171e+01,-1.932575714291781566e+01
2.744000000000000128e+01,-1.643815961912929069e+01
2.746000000000000085e+01,-1.363180309638180532e+01
2.748000000000000043e+01,-1.114767597033825730e+01
2.750000000000000000e+01,-9.039283253988607214e+00
2.751999999999999957e+01,-7.267434477436681917e+00
2.753999999999999915e+01,-5.782988812900167197e+00
2.756000000000000227e+01,-4.555287456011210878e+00
2.758000000000000185e+01,-3.568151163578616281e+00
2.760000000000000142e+01,-2.809611538993548319e+00
2.762000000000000099e+01,-2.263818412647312428e+00
2.764000000000000057e+01,-1.905156230718999977e+00
2.766000000000000014e+01,-1.697593599780331752e+00
2.767999999999999972e+01,-1.602680391030230744e+00
2.769999999999999929e+01,-1.589674800477356431e+00
2.771999999999999886e+01,-1.639247011691270073e+00
2.774000000000000199e+01,-1.741524043551562650e+00
2.776000000000000156e+01,-1.892928729995141612e+00
2.778000000000000114e+01,-2.093889885596039502e+00
2.780000000000000071e+01,-2.347546655965924600e+00
2.782000000000000028e+01,-2.659069708408015043e+00
2.783999999999999986e+01,-3.035262366036588944e+00
2.785999999999999943e+01,-3.484194889414465646e+00
2.787999999999999901e+01,-4.014668777542127032e+00
2.790000000000000213e+01,-4.635284683298279695e+00
2.792000000000000171e+01,-5.352836258351597820e+00
2.794000000000000128e+01,-6.169658283960912648e+00
2.796000000000000085e+01,-7.079509055501147508e+00
2.798000000000000043e+01,-8.061653013763027786e+00
2.800000000000000000e+01,-9.073280965748008242e+00
2.801999999999999957e+01,-1.004161768980152303e+01
2.803999999999999915e+01,-1.085933318972298522e+01
2.806000000000000227e+01,-1.138981304404180506e+01
2.808000000000000185e+01,-1.149019814715610899e+01
2.810000000000000142e+01,-1.105520659271877015e+01
2.812000000000000099e+01,-1.006994280890152993e+01
2.814000000000000057e+01,-8.641580952781296787e+00
2.816000000000000014e+01,-6.978762454606872723e+00
2.817999999999999972e+01,-5.319168737198466168e+00
2.819999999999999929e+01,-3.848216812177348345e+00
2.821999999999999886e+01,-2.658390789250195674e+00
2.824000000000000199e+01,-1.760039385217513574e+00
2.826000000000000156e+01,-1.116538885165438311e+00
2.828000000000000114e+01,-6.752491294979515724e-01
2.830000000000000071e+01,-3.848382799617110495e-01
2.832000000000000028e+01,-2.021455490722215698e-01
2.833999999999999986e+01,-9.360646555800883339e-02
2.835999999999999943e+01,-3.440553850955904713e-02
2.837999999999999901e+01,-6.896202624274918799e-03
2.840000000000000213e+01,1.039314525741130918e-03
2.842000000000000171e+01,-2.572987363407176851e-03
2.844000000000000128e+01,-1.264638200428677695e-02
2.846000000000000085e+01,-2.618258848595490101e-02
2.848000000000000043e+01,-4.174379105925819095e-02
2.850000000000000000e+01,-5.926501157882489712e-02
2.851999999999999957e+01,-7.991024803524438003e-02
2.853999999999999915e+01,-1.051056279803184584e-01
2.856000000000000227e+01,-1.351944409873498953e-01
2.858000000000000185e+01,-1.697674175794778861e-01
2.860000000000000142e+01,-2.088456280532313969e-01
2.862000000000000099e+01,-2.532663525354449940e-01
2.864000000000000057e+01,-3.045289256496953034e-01
2.866000000000000014e+01,-3.646270688060046505e-01
2.867999999999999972e+01,-4.359984594262331092e-01
2.869999999999999929e+01,-5.215686750581041142e-01
2.871999999999999886e+01,-6.248570150343524254e-01
2.874000000000000199e+01,-7.501253348149654610e-01
2.876000000000000156e+01,-9.025671107142922978e-01
2.878000000000000114e+01,-1.088533178595415540e+00
2.880000000000000071e+01,-1.315799058337505878e+00
2.882000000000000028e+01,-1.593871251207199746e+00
2.883999999999999986e+01,-1.934322278869161860e+00
2.885999999999999943e+01,-2.351126478398175568e+00
2.887999999999999901e+01,-2.860928432463127002e+00
2.890000000000000213e+01,-3.483107776464425154e+00
2.892000000000000171e+01,-4.239374343682046131e+00
2.894000000000000128e+01,-5.152405569915328165e+00
2.896000000000000085e+01,-6.242678230082710833e+00
2.898000000000000043e+01,-7.522126013149084578e+00
2.900000000000000000e+01,-8.982687788246886740e+00
2.901999999999999957e+01,-1.057770372604985454e+01
2.903999999999999915e+01,-1.219590005469262550e+01
2.906000000000000227e+01,-1.363416237893734717e+01
2.908000000000000185e+01,-1.458924367025865010e+01
2.910000000000000142e+01,-1.470566337306155624e+01
2.912000000000000099e+01,-1.371250375363165119e+01
2.914000000000000057e+01,-1.161533692570761112e+01
2.916000000000000014e+01,-8.797170435792166288e+00
2.917999999999999972e+01,-5.873971062058338077e+00
2.919999999999999929e+01,-3.367541988154078680e+00
2.921999999999999886e+01,-1.484620627124795034e+00
2.924000000000000199e+01,-1.701267534145556592e-01
2.926000000000000156e+01,7.231166781806234178e-01
2.928000000000000114e+01,1.337632544468156492e+00
2.930000000000000071e+01,1.788737067920355361e+00
2.932000000000000028e+01,2.161431145940628351e+00
2.933999999999999986e+01,2.508172061058797198e+00
2.935999999999999943e+01,2.851779964346470297e+00
2.937999999999999901e+01,3.197065876771257198e+00
2.940000000000000213e+01,3.544190485327425755e+00
2.942000000000000171e+01,3.896105786363693202e+00
2.944000000000000128e+01,4.259891666439037827e+00
2.946000000000000085e+01,4.645300318195785927e+00
2.948000000000000043e+01,5.062876943347524694e+00
2.950000000000000000e+01,5.522483496039561679e+00
2.951999999999999957e+01,6.032240606015034423e+00
2.953999999999999915e+01,6.597647846235880742e+00
2.956000000000000227e+01,7.220626300716861401e+00
2.958000000000000185e+01,7.898306905161557090e+00
2.960000000000000142e+01,8.621504677119869342e+00
2.962000000000000099e+01,9.372998185098744273e+00
2.964000000000000057e+01,1.012597629273143340e+01
2.966000000000000014e+01,1.084332516349704179e+01
2.967999999999999972e+01,1.147871125198154729e+01
2.969999999999999929e+01,1.198045634856014807e+01
2.971999999999999886e+01,1.229867740908464491e+01
2.974000000000000199e+01,1.239487551526850773e+01
2.976000000000000156e+01,1.225139556340060309e+01
2.978000000000000114e+01,1.187701064399593420e+01
2.980000000000000071e+01,1.130564328384926043e+01
2.982000000000000028e+01,1.058823026936314271e+01
2.983999999999999986e+01,9.781271315304499225e+00
2.985999999999999943e+01,8.937013149644295495e+00
2.987999999999999901e+01,8.098414857725938276e+00
2.990000000000000213e+01,7.298719533696218953e+00
2.992000000000000171e+01,6.563318005180780901e+00
2.994000000000000128e+01,5.911657314350676096e+00
2.996000000000000085e+01,5.358199801265494777e+00
2.998000000000000043e+01,4.912523971530419864e+00
3.000000000000000000e+01,4.579126902986013548e+00
3.001999999999999957e+01,4.357549911369443585e+00
3.003999999999999915e+01,4.243260903363528236e+00
3.006000000000000227e+01,4.229291884726937845e+00
3.008000000000000185e+01,4.308152509515304374e+00
3.010000000000000142e+01,4.473399054833024913e+00
3.012000000000000099e+01,4.720498481610914787e+00
3.014000000000000057e+01,5.046981536648488920e+00
3.016000000000000014e+01,5.452054786633952155e+00
3.017999999999999972e+01,5.935828412628474382e+00
3.019999999999999929e+01,6.498223918790843712e+00
3.021999999999999886e+01,7.137542756807031097e+00
3.024000000000000199e+01,7.848642580678066416e+00
3.026000000000000156e+01,8.620704242658350225e+00
3.028000000000000114e+01,9.434706507331716452e+00
3.030000000000000071e+01,1.026099015563625017e+01
3.032000000000000028e+01,1.105769097939091061e+01
3.033999999999999986e+01,1.177126025571158152e+01
3.035999999999999943e+01,1.234048939275351309e+01
3.037999999999999901e+01,1.270493942846160174e+01
3.040000000000000213e+01,1.281702408097956791e+01
3.042000000000000171e+01,1.265446996201103147e+01
3.044000000000000128e+01,1.222793704613761179e+01
3.046000000000000085e+01,1.157937779901610575e+01
3.048000000000000043e+01,1.077097389401533079e+01
3.050000000000000000e+01,9.869759004705580097e+00
3.051999999999999957e+01,8.935092116295844988e+00
3.053999999999999915e+01,8.013229143092280182e+00
3.056000000000000227e+01,7.138177802343236067e+00
3.058000000000000185e+01,6.335119805023041728e+00
3.060000000000000142e+01,5.623265885466585345e+00
3.062000000000000099e+01,5.017084952187115476e+00
3.064000000000000057e+01,4.526284502267008847e+00
3.066000000000000014e+01,4.155315061063832083e+00
3.067999999999999972e+01,3.903154365103037371e+00
3.069999999999999929e+01,3.764004092922269340e+00
3.071999999999999886e+01,3.729086349568602188e+00
3.074000000000000199e+01,3.789008474953365901e+00
3.076000000000000156e+01,3.935807439941103159e+00
3.078000000000000114e+01,4.164107726684896704e+00
3.080000000000000071e+01,4.471382821855896417e+00
3.082000000000000028e+01,4.857596066849260374e+00
3.083999999999999986e+01,5.324471262134062854e+00
3.085999999999999943e+01,5.874495735149613651e+00
3.087999999999999901e+01,6.509624803812034344e+00
3.090000000000000213e+01,7.229577473982051750e+00
3.092000000000000171e+01,8.029597336475106317e+00
3.094000000000000128e+01,8.897619495127068845e+00
3.096000000000000085e+01,9.810985539380135734e+00
3.098000000000000043e+01,1.073324220558037112e+01
3.100000000000000000e+01,1.161216792479347681e+01
3.101999999999999957e+01,1.238084290014924171e+01
3.103999999999999915e+01,1.296383919786817351e+01
3.106000000000000227e+01,1.328964590402499368e+01
3.108000000000000185e+01,1.330763270763672779e+01
3.110000000000000142e+01,1.300388148062763527e+01
3.112000000000000099e+01,1.240792024396141002e+01
3.114000000000000057e+01,1.158518265741045816e+01
3.116000000000000014e+01,1.061783971777215463e+01
3.117999999999999972e+01,9.583884317725463120e+00
3.119999999999999929e+01,8.544437571435610224e+00
3.122000000000000242e+01,7.542144675836636836e+00
3.124000000000000199e+01,6.606207304854261331e+00
3.126000000000000156e+01,5.757963487867621133e+00
3.128000000000000114e+01,5.013969897455154978e+00
3.130000000000000071e+01,4.386717137237281960e+00
3.132000000000000028e+01,3.884138791815972880e+00
3.133999999999999986e+01,3.508783267927009675e+00
3.135999999999999943e+01,3.257316652450493955e+00
3.137999999999999901e+01,3.121151806022589792e+00
3.140000000000000213e+01,3.088613234018844356e+00
3.142000000000000171e+01,3.147927082202459648e+00
3.144000000000000128e+01,3.289704532686453575e+00
3.146000000000000085e+01,3.508168036548287017e+00
3.148000000000000043e+01,3.801267724644288304e+00
3.150000000000000000e+01,4.170185148448251944e+00
3.151999999999999957e+01,4.618585849763714002e+00
3.153999999999999915e+01,5.151739177909674616e+00
3.156000000000000227e+01,5.775445553421788780e+00
3.158000000000000185e+01,6.494606529137274542e+00
3.160000000000000142e+01,7.311219366126731956e+00
3.162000000000000099e+01,8.221570452550118091e+00
3.164000000000000057e+01,9.212494727432995134e+00
3.166000000000000014e+01,1.025685044709335614e+01
3.167999999999999972e+01,1.130896207728607017e+01
3.169999999999999929e+01,1.230177070842648490e+01
3.172000000000000242e+01,1.314857187061910970e+01
3.174000000000000199e+01,1.375266374109900980e+01
3.176000000000000156e+01,1.402645827384312049e+01
3.178000000000000114e+01,1.391652258700631428e+01
3.180000000000000071e+01,1.342430693209727899e+01
3.182000000000000028e+01,1.260977562510508321e+01
3.183999999999999986e+01,1.157251833001350150e+01
3.185999999999999943e+01,1.041947205513934094e+01
3.187999999999999901e+01,9.237657649808211247e+00
3.190000000000000213e+01,8.084667221706238749e+00
3.192000000000000171e+01,6.994822976869698117e+00
3.194000000000000128e+01,5.989935828411804941e+00
3.196000000000000085e+01,5.086353591192981582e+00
3.198000000000000043e+01,4.297147043685231260e+00
3.200000000000000000e+01,3.631922173204382709e+00
3.202000000000000313e+01,3.096250790721329693e+00
3.203999999999999915e+01,2.691090477739883191e+00
3.206000000000000227e+01,2.411979737720236550e+00
3.207999999999999829e+01,2.248662040137629159e+00
3.210000000000000142e+01,2.186596513283413756e+00
3.211999999999999744e+01,2.210488213445619188e+00
3.214000000000000057e+01,2.307837373043279072e+00
3.216000000000000369e+01,2.470753988125800493e+00
3.217999999999999972e+01,2.696079947515654496e+00
3.220000000000000284e+01,2.984726575217143463e+00
3.221999999999999886e+01,3.340896467497695976e+00
3.224000000000000199e+01,3.771416479478659767e+00
3.225999999999999801e+01,4.285148939820481395e+00
3.228000000000000114e+01,4.892333681610829821e+00
3.229999999999999716e+01,5.603649538865132840e+00
3.232000000000000028e+01,6.428719783103030494e+00
3.234000000000000341e+01,7.373711802007925087e+00
3.235999999999999943e+01,8.437633593459329617e+00
3.238000000000000256e+01,9.607001534124158582e+00
3.239999999999999858e+01,1.084893562934681377e+01
3.242000000000000171e+01,1.210371772414639757e+01
3.243999999999999773e+01,1.327965883845193140e+01
3.246000000000000085e+01,1.425545253093045517e+01
3.248000000000000398e+01,1.489632802465124151e+01
3.250000000000000000e+01,1.508684429487851553e+01
3.252000000000000313e+01,1.477250061900954670e+01
3.253999999999999915e+01,1.398891747574147360e+01
3.256000000000000227e+01,1.285527720452921585e+01
3.257999999999999829e+01,1.152899977906132811e+01
3.260000000000000142e+01,1.014877932893742418e+01
3.261999999999999744e+01,8.802271244814908968e+00
3.264000000000000057e+01,7.530631437058683986e+00
3.266000000000000369e+01,6.351400866239219845e+00
3.267999999999999972e+01,5.276079203229064873e+00
3.270000000000000284e+01,4.315113573668956981e+00
3.271999999999999886e+01,3.475970830827936897e+00
3.274000000000000199e+01,2.760773567956988028e+00
3.275999999999999801e+01,2.165958270595800705e+00
3.278000000000000114e+01,1.683686211168263114e+00
3.279999999999999716e+01,1.304029007267175411e+00
3.282000000000000028e+01,1.017054908634919652e+00
3.284000000000000341e+01,8.139118715073483390e-01
3.285999999999999943e+01,6.858568861624257940e-01
3.288000000000000256e+01,6.217066168181751840e-01
3.289999999999999858e+01,6.075550852710469574e-01
3.292000000000000171e+01,6.304869146126758084e-01
3.293999999999999773e+01,6.818549605054713414e-01
3.296000000000000085e+01,7.575279268807262323e-01
3.298000000000000398e+01,8.567300522327003787e-01
3.300000000000000000e+01,9.810039821946154870e-01
3.302000000000000313e+01,1.133633089604748623e+00
3.303999999999999915e+01,1.319416565327598656e+00
3.306000000000000227e+01,1.544663048728645016e+00
3.307999999999999829e+01,1.817316912451043764e+00
3.310000000000000142e+01,2.147167056013781661e+00
